Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-04 00:00:00-04:00,415.0418156385939,418.345851454056,413.5569501331528,417.58868408203125,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,417.29362178109454,418.28681305190383,414.15676867659784,417.4313049316406,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,414.9434970921125,423.95097141952147,413.5963146780063,422.387451171875,113202700,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,420.4600220101341,425.67178562276524,419.89953632747483,425.09161376953125,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,425.73077505083967,429.9395041755486,425.3275986849248,427.30413818359375,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,428.3858652743355,429.3101850621944,425.9668068639168,429.0545349121094,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,429.67403645075944,430.05752666926685,424.04928317386,426.4388122558594,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,427.9630025860984,429.1823748769336,422.7217693837448,424.3147888183594,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,426.5961405123643,429.8608638701462,426.3503034524603,428.7791748046875,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,425.6029515030891,430.8442144540271,425.2489605394166,428.7594909667969,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,426.9599708943194,427.93347604017185,421.9448889134492,423.0462341308594,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,423.7739464755948,425.612802928208,418.6408673359147,419.3291931152344,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,418.8866991661608,419.4373717864964,414.0682687241133,414.17645263671875,123845800,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,412.62273565059235,417.3821674835899,410.84287775821616,413.4585876464844,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,415.61217451193534,417.74605363755927,413.73397556056034,416.57586669921875,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,414.86480367133174,414.8943029181763,410.0758725312454,410.5970458984375,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,409.51537993310467,410.3807011624175,404.74613504430465,405.6802978515625,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,407.2929924412974,407.6961688035179,402.3959076129424,403.8414306640625,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,406.6735124431094,409.7415542764645,405.355829348497,408.6697082519531,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,409.2498539668474,411.5607282799098,407.3126567779491,411.2362365722656,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,412.2196021861803,416.44798769621605,411.6787426380733,415.6219787597656,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,419.47670894194664,423.7444670163008,419.4570527791307,423.5871276855469,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,425.927451938924,429.0249927538536,425.79961187196346,427.4516296386719,100110800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,428.21869024734735,428.88735989665633,426.4584883677935,428.4350280761719,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,428.4349852117837,430.30334081411877,427.2746415230016,429.6543273925781,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,430.2640171310496,430.7950335915806,427.62865100893004,429.9690246582031,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,431.12937921321316,431.1687215470488,426.1831385650166,426.6158142089844,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,428.720224157012,433.587780480694,426.60600119836164,433.2731018066406,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,431.9160709687511,433.9810783259935,431.11956127166445,432.8600769042969,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,438.8880006380508,442.56571351095437,438.6618197358781,441.25787353515625,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,442.6148491303041,443.86372056508844,441.326665373827,442.1920166015625,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,441.7397187831521,443.0574018868914,440.6580296653338,442.73291015625,66665800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,442.7427097887476,443.90308353957664,441.8085469499042,443.2835693359375,83133200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,443.0278706141089,447.55127841020277,443.01802752893764,446.6957702636719,69936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,445.63376177831685,446.5679546385421,444.4340756885891,445.7222595214844,49244600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,447.4038029106804,448.7804844751759,446.3319569065586,447.443115234375,59394900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,447.4922939334449,447.91512647736783,447.157959130617,447.71844482421875,29737400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,447.07926176696276,447.90527066979496,446.5187460798747,446.912109375,50506000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,446.5187927000887,448.67232792530024,445.9484638776598,447.3546447753906,62115000,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,449.53762985743225,450.68816047151375,446.6367706328779,447.0399169921875,63146000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,447.89550724194453,449.1541919014113,445.79112741550273,448.8001708984375,79752700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,448.18063362601856,451.99602974416615,447.5808055812684,451.4552001953125,89097900,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,448.01345068259826,451.4748255799938,446.77442233442224,449.0852966308594,72430900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,447.6791430909457,449.9703313563553,447.2956228610548,448.996826171875,69793500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,451.1700487669895,451.19954801676687,446.74498124393017,447.1875,69124700,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,449.3016435437978,451.2584969192429,448.6919724424676,450.59967041015625,66995400,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,449.84250102684615,453.0777253085147,449.5966639539712,452.5368957519531,83080900,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,452.0353690859856,454.47408360139434,451.81903126599445,454.29705810546875,65002200,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,453.9430767609804,456.47028907325256,452.9302292207674,456.3719482421875,68327600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,456.7554418748832,462.9210549166523,456.3916078056985,462.6653747558594,93278000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,464.63206909834884,465.8415983038331,461.4361871415877,464.1502380371094,119026000,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,463.5439635656848,464.7386607751538,461.51005559510276,463.385986328125,141319300,1.906,0.0,0.0
2023-12-18 00:00:00-05:00,465.015132046207,466.98980239823476,463.93894032008126,465.9925842285156,70375300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,466.5454910565224,468.905236597902,466.4665174998551,468.82623291015625,55761800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,465.36064346225567,466.9897704962489,462.9021886838733,466.71331787109375,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,467.8586381052912,469.35940687616863,465.72602061281685,467.65130615234375,67126600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,468.0660002217511,470.54419105669547,467.9869965332369,469.6259765625,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,469.41864177906433,470.62319190747263,468.8756194808885,470.47509765625,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,470.8403976052289,471.5018952913904,470.2282546248126,470.6528015136719,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,470.45533148706465,470.98850092233886,467.30572984427226,469.290283203125,122234100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,466.1801558607712,467.67104154026663,464.5312929456736,466.6639404296875,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,464.47208880839077,465.2224731989496,462.2407317555946,462.8528747558594,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,462.36900941861387,464.9953243670634,461.1348405592528,461.3619384765625,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,461.56931945202405,464.48197032202864,460.5227465585689,461.993896484375,86060800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,462.497392838746,468.737358160941,462.36903444945153,468.5892639160156,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,465.8938645384467,468.91510789531105,465.3804610722293,467.87841796875,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,468.15484620647555,471.4031873412615,467.8685105714623,470.5244445800781,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,471.54142470428786,472.06471116631076,466.2789412326644,470.317138671875,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,471.788226212342,472.5386105710735,469.2112959241893,470.6429138183594,57944000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,469.24087651004356,470.57375475394394,467.0687272966704,468.9150390625,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,465.84448398284644,466.8022002964971,463.9191683619671,466.30853271484375,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,468.00675034480804,471.018110540101,466.43689105106813,470.455322265625,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,471.60066818435206,476.60646504890576,470.5047405382498,476.32012939453125,110733300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,477.8801147683553,479.07478191108953,476.66568163793835,477.32720947265625,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,477.88011902020645,478.96616363358476,476.77430841896955,478.7193298339844,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,481.63194889493104,482.57978218606036,478.7390641862389,479.24261474609375,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,481.4048692496808,482.1256347714462,479.24263294654105,481.84918212890625,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,481.41474312518983,482.9253647024353,480.3780532680699,481.2370300292969,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,481.5529512013382,485.19622007053465,481.0000459649739,485.048095703125,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,484.3471056578816,485.3936784564474,483.9027928091556,484.6729431152344,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,482.4316984426035,482.88586417703925,476.74463830989237,476.764404296875,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,478.49226541113967,483.03401338216867,477.67276031725817,483.00439453125,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,483.44868477371125,489.76762415976845,483.10311142026165,488.08917236328125,99147700,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,487.4474102917494,488.11879101006286,484.0213558722254,486.31195068359375,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,487.26965055523016,488.0595367833383,485.81826662535263,487.7238464355469,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,490.0045518319189,492.21617284383666,489.08630727690263,491.7916259765625,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,491.79163516342265,492.3938951308885,490.96227726846075,492.00885009765625,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,492.522290239314,495.2966997559639,492.1767168912128,494.8524169921875,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,494.82278896712546,497.12326669534986,493.9045443435202,494.63519287109375,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,488.26685315552857,490.79442874266346,484.50510862424267,487.8225402832031,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,490.4982513760117,492.7493743759692,488.13850583834426,492.2557067871094,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,492.96660765600285,495.8397567457618,492.48279291179165,495.65216064453125,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,495.34607383636717,496.5012391281759,492.43342299130546,493.1838073730469,75461200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,491.41646125471414,492.0977249314427,488.18788610101467,490.4686279296875,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,489.1455641953795,491.0708495447921,487.3091052573801,490.9128723144531,59603800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,497.62678089180014,502.05002292256637,496.6492986389385,501.07257080078125,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,502.8201814697373,503.66930540147666,500.67768098039136,501.4181823730469,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,501.86243730909985,502.30675017249405,499.45333716805663,499.5816955566406,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,500.2827283438802,500.7368940723534,498.35741276516484,500.5097961425781,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,498.93008300175484,500.4407046514321,498.5647737989886,499.84832763671875,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,501.6354108088416,503.28424374742,498.9498578140212,501.645263671875,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,502.53384536187104,506.7892272310083,502.11915134955814,506.35479736328125,76805900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,505.545258576722,507.68775903304964,505.51560959563705,505.8117980957031,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,503.7778960932873,504.23209197361217,498.51541280508394,500.75665283203125,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,504.0839539761013,505.5847227034607,501.98095539502907,503.2940979003906,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,506.64117571009217,509.3563473853265,503.3533327717686,508.2900085449219,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,508.9317896307731,511.656783979144,504.656611629126,505.2391357421875,86425500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,510.5608487149145,510.7385618048036,507.9740355251619,509.4352722167969,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,510.42265985793,510.5806672399703,505.3379196312258,508.42828369140625,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,505.3134612139554,506.7891821054706,503.24352275506305,504.9371032714844,107585800,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,507.23484938554435,511.0478762202208,506.21470542311687,510.76068115234375,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,510.8201649625233,515.6235952416318,510.1367844875123,515.4849243164062,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,518.36699741696,519.0800585017378,516.9011599936998,517.1884155273438,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,517.0992120281103,517.5944134478647,515.9701382832161,516.2078857421875,79023000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,516.2276907396113,516.5743680286249,513.4248940207962,513.8309326171875,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,518.1886586895948,519.5751863076914,517.7627927494331,518.0499877929688,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,518.8027590135915,519.3474685092427,515.9701608272946,517.1487426757812,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,513.2663177762124,513.9992061482893,511.52319924295534,513.860595703125,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,509.522719180666,515.4453094285954,509.0770257669934,513.45458984375,74482100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,508.55204074825735,511.20631315672546,507.1754267156435,509.1859130859375,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,510.73088384992855,514.4944022173012,507.16545812281487,513.0286254882812,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,510.18622940720803,510.35458096734675,498.74705825509733,499.6087341308594,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,500.0940425161087,501.63906862142886,497.39023171944945,498.69757080078125,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,501.19337068329367,501.3617524735576,494.32988590556795,495.74615478515625,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,497.1624259191068,499.29178596909605,493.7752349250522,494.72601318359375,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,494.6467903221035,495.656990324727,489.1203256217564,490.4078674316406,102129100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,493.05222692904476,497.5585779345951,490.6752661850258,494.9241027832031,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,496.96432609613043,501.2329598348073,494.73591974985015,500.79718017578125,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,501.6984359256906,502.50065976928005,498.30136160286673,500.5594787597656,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,505.1945668324085,505.8482363154036,502.3818264728115,505.16485595703125,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,503.67928267381865,504.6696855468165,497.1624450683594,497.1624450683594,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,496.56820947834404,503.31285079090134,495.0726914315354,495.548095703125,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,506.25432995034845,507.63097421000964,503.6792764673451,506.3830871582031,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,510.3149702278195,512.7711498945695,510.19612672455037,512.2264404296875,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,512.4146541328394,515.2175112486855,511.7511011196911,515.1778564453125,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,516.8021535312699,517.6242048938462,514.6034880294221,515.8414916992188,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,516.1088472348578,518.8027745905953,515.5641377228517,518.27783203125,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,520.7835751561179,524.9927874918133,520.1397890897238,524.6956787109375,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,524.7946095124151,526.4188845163601,523.4674432410488,523.6160278320312,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,523.7349630757484,524.438170907198,522.2592724042664,524.3688354492188,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,524.4876126954816,526.4585045754586,524.0914273997704,524.972900390625,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,524.2003818378801,526.4188742637749,523.9923755044331,526.2603759765625,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875,41258400,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,520.6350120450624,522.2493736787949,520.327989550577,521.0509643554688,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,519.4860634326277,520.1595300404805,516.3266762807177,517.5943603515625,46468500,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,518.5650246985202,522.4374730192826,513.3851769884031,522.3087158203125,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,523.9429420674911,524.2301371360559,517.5845121617758,522.734619140625,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,525.676161287564,529.5585236906696,523.6557007042801,529.5386962890625,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,528.5383935105723,531.7374360345742,527.4291470806969,528.8850708007812,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625,35729300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,536.4319178680672,538.8980113725944,535.114665109043,536.1644897460938,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,535.6891331345915,537.6006035053059,534.6689891171292,537.5709228515625,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,541.90882144254,543.3548314310545,541.482955451608,543.22607421875,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,544.1668903078863,544.8403569251108,539.9477649137746,541.7503051757812,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625,64513900,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,540.8451671842284,543.4483888561709,539.1460929266034,539.2653198242188,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,540.5073919724678,541.7096674415219,538.9673271282493,541.342041015625,38273300,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,540.2093444061392,542.7430073900042,539.5535963546173,542.0177001953125,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,543.6570202025717,546.7571015570238,539.4740117027048,540.73583984375,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,540.2192363850778,545.4952392578125,540.1695686147268,545.4952392578125,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,545.1773403396794,548.2972529078797,545.1376182479295,547.9296264648438,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,542.7628273133917,543.8359300826789,535.0723888630466,538.5300903320312,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,545.4653901540843,549.9564723516758,544.0743893929554,547.28369140625,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,549.0324864189774,551.317749824463,535.9765933766676,539.53369140625,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,532.3200720269788,533.5521237131668,525.215822822894,529.4883422851562,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,515.8958946027635,526.3585100467498,514.554561638132,518.8071899414062,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,525.0867330311373,528.1868147438752,514.7334583176194,515.3395385742188,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,526.4181852735649,531.0881082802846,525.1761876996719,529.5778198242188,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,530.7900026001965,532.300230302617,527.5508634586599,529.8560180664062,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,533.0951503210376,538.8083386739114,532.8467508274344,538.56982421875,52333100,0.0,0.0,0.0
