Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-03 00:00:00-04:00,143.7822102878134,145.33592447100327,140.6847029086664,141.49618530273438,9456600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,142.35717700343977,143.97025111936227,141.47641374122648,143.70306396484375,11083000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,143.7822204621867,144.3858906823849,142.1790371333225,143.70306396484375,6093900,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,143.13896529549604,147.40423488597267,142.04048396589462,146.8104705810547,9945300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,145.26664038311273,146.9193227942957,144.1285808596837,146.4344024658203,6840500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,146.95891036357986,149.41316941964365,146.29586523998526,148.24542236328125,6790600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,149.0766981324415,149.8683989684422,147.9386385622412,149.84860229492188,8921700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,150.26423713810667,152.46119971661128,149.15586506262218,150.61061096191406,8554900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,150.83821602561335,151.0460433347176,146.51357178315263,146.84014892578125,9133900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,147.00839794671552,149.12618909727883,146.8797422135961,148.53240966796875,9461800,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,145.06873472141908,147.91885188342576,142.97074019963,146.78079223632812,12857900,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,143.9207550014952,145.18748536009832,143.12906929046912,143.8415985107422,12530900,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,145.7218853166077,146.1375248752375,142.38686296017767,142.86187744140625,15718200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,142.72333014950036,143.8811864352256,140.45708661298912,140.62533569335938,8128200,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,139.6752924856346,143.04000230563236,138.5075454059025,141.12014770507812,9910500,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,141.5159873542538,143.0004207880397,141.05086367029924,142.77281188964844,7822700,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,141.31806837981787,141.6644271268093,136.59756574997314,137.24081420898438,12447800,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,137.65645762926553,139.1903599986867,135.2120895238542,136.03347778320312,15094800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,137.59706905202378,138.27991081094748,136.24129142081625,136.87464904785156,11346300,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,136.9736320878729,138.19086334136583,135.0933405763334,136.52830505371094,8836000,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,136.52829448502928,137.83458802414646,134.68759646593526,137.5080108642578,7900300,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,137.75541945903007,141.1003476243556,137.6168729427381,140.93211364746094,11750500,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,144.10878697678373,145.5140487574292,142.79258757438745,144.5838165283203,11736200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,146.0583468579742,148.9777295274465,145.65259810413377,147.9584197998047,8176500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,148.19593842470476,148.8787802231658,146.7510832322646,148.39385986328125,5423600,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,148.10688070747497,149.94757883504633,147.7605068537277,149.32411193847656,4600400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,149.79911507133565,150.5314409721067,148.878773627531,149.85848999023438,6165000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,151.37261629074243,152.9065185994635,149.43295016101678,149.59129333496094,10529700,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,151.65960503815572,156.0337334334028,151.10541901167178,155.6477813720703,11426800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,154.67795723357062,155.39048644566,153.5794759566359,154.69775390625,7058900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,158.23069973738006,159.86357039720716,157.86454433982252,159.41824340820312,9744900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,160.54640634185188,160.54640634185188,158.42861542383432,159.53700256347656,9002900,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,158.97292679390674,160.48704771559545,158.57708391127835,160.1307830810547,7281100,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,159.5072994353219,161.2688408491075,159.21042485476363,160.8828887939453,5167100,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,161.10060186134746,163.72310992363506,160.83341472213527,163.18870544433594,7132700,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,161.9912759553371,162.27825977681974,160.02192215126976,160.783935546875,9001100,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,161.56572984323296,163.21839725766935,159.6557660692134,160.43756103515625,9139600,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,160.55631310338765,160.76412531165326,159.66564405236812,160.08128356933594,2943500,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,159.54690935042902,161.1995767890761,159.0619889844253,159.9823455810547,6034500,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,159.1906369267717,159.82399456747982,157.96349989145838,159.06198120117188,6165200,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,161.11051538557612,162.62463631463686,160.32870530298717,160.52664184570312,7642800,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,161.15008432026286,161.15008432026286,157.59734405023687,158.8145751953125,9300900,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,158.33956197721625,160.04171347650632,157.2113932021461,159.4578399658203,6114800,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,157.59734106613175,157.84474662510524,154.93525483550675,157.13221740722656,8137000,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,155.88529882615734,157.3004513752761,155.4399718400924,157.13221740722656,4845900,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,159.0026098474062,159.2994995513665,155.65768171029964,155.86550903320312,6457400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,157.22127792997563,159.76461429443526,156.57802952440616,159.4281463623047,8790700,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,159.17084331290053,161.2490561335264,158.99271855135765,160.7938232421875,5683500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,161.83292144518575,165.2570209920878,161.59540667473647,164.65335083007812,9671600,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,163.8616500825339,166.45445548392877,163.61424452589895,166.39508056640625,6985400,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,166.56332404757904,169.3243786735917,166.01902877180254,168.3545379638672,8037600,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,169.83897981809514,172.05573927835582,169.6410583717451,171.4619598388672,9446800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,172.0854221046682,174.03497925459817,171.89739145054733,172.27345275878906,6901200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,172.79413418720435,173.10276382819794,171.21115398190744,172.57510375976562,5157100,1.043,0.0,0.0
2023-12-19 00:00:00-05:00,172.43573323557558,173.281988595258,172.1470195761715,173.15255737304688,5031000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,172.0872765799487,172.92356629369138,168.26420967584758,168.3339080810547,8557400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,171.5894799689136,172.7841817096811,170.7631406737564,172.49545288085938,8184500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,173.33176980698374,173.64039946570387,171.64922469568202,172.515380859375,4088100,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,173.01316175614394,175.53199643861655,173.01316175614394,174.8948211669922,4829200,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,175.5718276242383,175.9700564703608,174.42689310658682,175.083984375,5113400,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,175.84063191673573,175.95014713228431,174.93465897878738,175.04417419433594,4033500,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,175.24329274219656,175.6017048022801,172.90365635117092,174.09835815429688,5390000,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,171.58948585636224,171.58948585636224,166.8703963482374,168.22439575195312,8989000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,165.6159684504341,166.74097187126432,164.6402818701054,165.23764038085938,9303600,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,163.55508918553758,165.91462635160275,163.2464595366464,164.261962890625,7095800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,164.7497942096532,166.83058336446862,164.37148133815217,165.34715270996094,6869600,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,166.6613114482813,171.32066800982435,166.54184583103506,171.20120239257812,10514800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,169.7775049956797,172.96338139135997,169.18014652522723,171.65916442871094,6974300,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,172.28639345497984,172.3361758606266,169.87707389795827,171.81846618652344,6330000,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,172.5054300200731,173.7598646531033,169.4390190589859,172.7941436767578,7993700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,172.98330152911686,173.40144639185263,171.3007564821717,172.18682861328125,4560500,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,172.52532866825445,176.07958287116116,171.9777677679041,174.92469787597656,7678000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,173.71007188918264,174.15808314630766,170.73327551550383,173.86936950683594,6751200,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,178.87718320332152,179.75330496124937,176.62716118763885,179.5143585205078,11983800,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,181.5851776620905,186.483465641666,180.6194567092792,186.35403442382812,12734400,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,187.97684048336143,189.14167583113692,185.6471697878104,187.22019958496094,8308900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,187.1903425763555,188.33526198148266,185.2688510422751,188.17596435546875,6031200,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,190.36626364377852,194.43821225432427,189.18151226810141,191.52113342285156,14706600,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,194.9360059287125,195.0355555487157,190.40608045348836,191.52113342285156,11109400,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,188.32531165878743,189.62952869049727,186.87174740582776,187.43923950195312,9921900,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,187.88725226445854,189.66934699701423,186.99122969572466,189.6394805908203,8035500,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,189.2711095079526,190.05761682103525,186.8518243761203,187.7578125,6340100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,184.91043832188703,187.87729962787836,183.33740845137382,185.04981994628906,10827100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,185.90601991721752,187.26998490447494,184.23344047636388,186.74232482910156,6322500,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,187.38945855239064,190.883964799825,187.0310464866442,190.376220703125,7865000,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,192.68597037802968,194.85635871571793,190.59524604332904,194.08975219726562,8600500,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,194.98578837133724,195.02560518105457,189.28106192391968,191.88951110839844,8505100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,192.84526554215307,195.92162678992338,191.560964552317,195.76234436035156,7138800,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,196.6981946971966,199.97367030562867,195.9515042049459,198.5499725341797,8963800,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,200.2623872597316,203.2989316834357,198.88848706144069,202.9504852294922,7642200,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,203.2989399527798,206.20605327933438,201.0787843490418,202.16397094726562,9718900,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,196.2999568182809,200.6705846958643,195.42383508525762,198.42056274414062,11269600,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,201.10864175088335,203.01021720744785,199.5256615335464,202.4029083251953,7932500,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,203.69718028614128,203.8365619091249,201.1185974737579,201.7259063720703,7103400,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,203.42835831185144,205.17063611665512,200.32213074398197,200.8597412109375,6270700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,199.3862749524586,199.87410301213245,193.791063936556,196.90725708007812,11318400,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,194.77671189387235,195.6727344476889,192.86518597199478,195.6428680419922,8648100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,206.26578161507013,209.77025337013848,205.41954147533065,209.00364685058594,12445700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,211.09438895241158,212.41852197815535,206.05671928830017,207.69943237304688,8526200,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,209.67069553589718,210.6861836638056,207.90850172700442,209.4217987060547,7552200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,210.0788839140241,210.82557443597668,207.91846116014958,208.8144989013672,4969700,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,206.69389593123424,207.8288649332714,205.51909492690368,206.49478149414062,4505800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,208.87423322175337,211.62204889346899,207.86868025572522,211.01473999023438,6450600,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,213.1751643570765,220.34340562649564,213.0357827319188,219.56683349609375,10259500,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,223.01156655587152,226.1277598248159,221.68743355647115,223.10116577148438,10905100,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,221.3788052828527,222.24496142206942,217.3267574484633,219.68630981445312,10421000,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,224.13657854156472,227.75055018827393,222.6929647722821,225.3511962890625,11245400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,228.7162779619887,233.8734283413132,228.4474803149853,233.13668823242188,13524400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,235.88450806777104,238.0847628377123,223.4496315503078,223.99720764160156,22463700,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,221.15976775538462,222.89209516971155,218.0535401628258,220.0048828125,12843800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,223.5591433654696,227.01383269895723,219.5867443543252,226.96405029296875,10410300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,224.8733071862868,224.8733071862868,220.17413373532827,222.4739532470703,9835800,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,221.7969497858667,223.00161716995282,216.45065054947463,218.49160766601562,11440100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,215.98271589082694,219.32788989770276,214.97716297388686,216.8787384033203,11399100,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,221.18963711666095,222.17527405045584,216.85884131013535,217.31680297851562,8671700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,214.76810470829716,217.8842979801561,211.88090746516175,216.83892822265625,10606900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,217.88430191781995,220.64206799381657,215.87321117758032,220.3135223388672,9158100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,227.57135838873796,229.03487300921543,224.8135771743846,225.31137084960938,11728000,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,224.60450658819195,228.2383942477234,224.22617854343986,226.635498046875,5349500,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,224.2261793731679,228.22844468793633,223.86776732719673,226.07797241210938,4938900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,227.7903809057832,228.44747218019674,223.7681996425155,223.97727966308594,6402500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,225.59013954132206,225.83903638494633,220.5126530462621,223.89764404296875,7614700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,223.320200331059,224.94301260395025,222.75272343023286,223.99720764160156,3763300,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,224.50495321548485,229.9309013746407,224.50495321548485,226.93418884277344,7896800,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,223.26046418226187,224.43524996833364,221.39872069114998,224.01710510253906,5995000,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,221.7471712284746,226.51604325007685,221.6973888215569,224.91314697265625,5914900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,228.08907470060868,228.79593323277712,218.6708114070993,218.91970825195312,9294000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,220.24383007206907,223.08126003546928,218.64093386519113,221.65756225585938,8101500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,223.89764080327006,224.28591926604736,221.18964196850519,222.07571411132812,4215300,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,224.36556434466024,224.95295723139077,219.06903238520283,223.1111297607422,5376000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,220.024804135939,223.3898942369315,219.52701046142332,221.1697235107422,8164900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,222.49385963619295,226.5658234964908,220.7017993444486,226.3069610595703,7200600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,222.51377087089602,222.83236611214085,218.99934876999666,219.70620727539062,8736100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,222.7626661076364,223.98723427553628,215.6541731465415,216.40086364746094,6750400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,216.37100541487544,219.38763393720873,215.51479966715806,218.19293212890625,6754900,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,218.54138017068644,219.14868907974406,211.13422282919808,211.46275329589844,11726400,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,210.0390671453077,211.31341775437556,206.44499615794012,207.7093963623047,10350600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,205.80781868157027,207.08216927719025,197.56435661989102,198.33096313476562,13579100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,200.08318842769702,203.47814489443698,198.2712121815928,202.1241455078125,9801700,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,203.5876649065627,207.65961356683783,203.03012322361468,206.883056640625,7300600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,211.70168649488727,212.1994801534241,206.03679223010496,207.12197875976562,6564900,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,206.1761742897979,212.73709107745958,204.8420909280026,211.2636260986328,8682200,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,211.5921745874718,217.7150306065326,211.00478170717275,216.67962646484375,6365400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,216.52032886284064,217.64534741006236,213.9517117214897,217.41636657714844,4818000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,216.38095310843607,218.65089107320597,213.14529418945312,213.14529418945312,4944800,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,210.20830641341067,213.59329722927666,205.20050340254565,206.93283081054688,12945800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,210.4372995526925,211.80126459285742,206.39521722238203,211.09439086914062,6382500,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,214.96721542951377,217.39645095618283,214.20060892838626,216.76922607421875,6379100,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,218.40199758910308,221.69738936966883,217.2570781844539,221.68743896484375,5343100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,221.56797301581295,222.19518273094113,219.66639748643436,219.75599670410156,5067000,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,217.98384868266425,220.88101153623214,217.7349518435218,220.42303466796875,5404300,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,220.51265452946325,220.79141778088078,217.92412126177712,219.00930786132812,4023300,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,221.9761554465674,224.44520774539293,221.44848019107633,222.3146514892578,6126600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,223.01156615692634,223.55914223712097,221.3389867026489,222.2748260498047,3972400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,221.95624147916956,226.3268692442711,221.25933338740813,226.07797241210938,5050500,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,228.25831506386345,232.9674389566876,227.52157495892195,232.8678741455078,8212800,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,232.81811279860545,234.07254741721437,231.06586930300963,231.17538452148438,6209600,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,232.55925172315577,232.78824775769144,227.61118124466668,229.23399353027344,5241300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,230.44860581334166,234.99843211697632,229.87116332562897,233.96302795410156,4986400,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,231.9320298896688,233.8833725392293,230.8468281600358,233.6344757080078,4396200,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,235.86460048989113,236.17323013482093,232.95748727853098,235.54600524902344,8112700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,243.07264436456163,243.48083882222906,236.74070823855118,238.7617645263672,12401000,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,240.46421022555202,243.36137304548816,239.22967644881192,243.18215942382812,4639700,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,246.5970285572247,249.7430881705531,244.37687306170153,248.7275848388672,7703000,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,245.01405123787882,245.89015776970308,242.99301014650126,244.56602478027344,7581300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,244.40675082350316,245.04392613758068,240.0162068418423,241.20095825195312,7093100,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,242.29608529668133,242.94322618047812,233.2262840507402,239.41883850097656,12722800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,244.0184710040227,244.35696706462252,237.9652979580415,242.40560913085938,6312800,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,242.22640334034753,242.62463220055386,239.04052688432506,241.5294952392578,5797000,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,246.4377381316305,253.40684965519787,245.6213643955705,253.28738403320312,10950400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,254.39248084190703,254.79070970049682,249.14573131739914,251.29620361328125,9828200,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,251.12695807992233,252.9389191533744,249.38468022125898,251.0970916748047,5470300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,249.99198211600205,255.58717799285427,248.94661239176327,254.73097229003906,6430900,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,253.87476821099895,254.76084032376338,250.73867420968116,254.35264587402344,6117800,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,259.4202079175164,263.38262619931845,258.6137845796162,261.9290771484375,8051500,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,265.61275412199143,266.9568031034056,262.7952249440982,266.0308837890625,7647200,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,264.2288830376109,267.40480919196034,263.45232610104705,266.7079162597656,6257000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,269.5154398916136,272.0044082378035,265.742185754488,271.27764892578125,7502000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,272.3130337362847,277.04207352204855,271.8152400746253,275.53875732421875,8241600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,277.9879056398772,278.33636729467315,265.90146042892314,267.7333679199219,14053800,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,264.39815302856374,267.7433121077348,260.8637995299012,263.7211608886719,11809900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,260.3460976502849,261.91911232879045,254.60155426305474,254.65133666992188,10154100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,257.3792396822773,260.75429549925894,254.68120637771688,260.6148986816406,6743500,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,260.455590420658,261.90916981826507,256.61263785749316,259.7586975097656,5950300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,259.25092534268407,261.2719663346683,256.50312507097135,257.71771240234375,5738700,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,259.33059116044564,265.22445096925503,257.83721020861094,259.54962158203125,7743300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,259.84831077067844,260.19677243641775,254.53187771350414,259.8582763671875,6186000,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,257.8471653045662,262.49657172828887,257.56840205404404,262.4667053222656,4117100,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,262.9246702804792,269.206824283167,262.1182469249017,268.4302673339844,4633000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,270.0231966677766,270.84952078261244,266.8671714654167,268.5298156738281,6415200,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,271.63605018545263,274.4834458187489,271.3473213454,273.0,5832700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,275.070831256954,276.3849834384054,270.95905073259314,273.59735107421875,5912800,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,276.90271067481797,280.4868311616722,275.0708336221845,280.0288391113281,6181000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,281.7512132657672,281.8209116704885,268.8085780274104,269.8240661621094,12282300,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,270.60062192746756,277.7091299893226,269.8638970318261,273.23895263671875,8392800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,275.1903059887589,276.2456261603592,270.81966289193576,272.6216735839844,7814800,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,274.0951430566375,274.4137382914227,269.34620247084297,272.502197265625,5638600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,262.62599918808286,262.8350640272519,252.7298583618781,253.0982208251953,15181900,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,257.9865541553548,258.85271028619997,248.9067872182017,254.41238403320312,12807600,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,253.73539213973748,254.08385378814899,246.696582296901,247.0450439453125,8589500,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,251.88359033644767,256.76196209642063,250.49972457822585,256.582763671875,10757900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,253.85486296181853,256.23431616483117,253.21768765364865,253.7353973388672,5869900,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,249.48423651123505,250.21102623241492,239.2794659233778,239.91664123535156,11295000,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,237.94537939144936,242.56490414101418,229.8014820665203,235.51614379882812,18765100,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,241.15116345235626,241.2507282615941,237.1289821458767,239.2495880126953,7325600,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,241.37020146637494,244.1478835105189,236.72081032821754,237.54714965820312,6745300,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,239.1599918766478,239.64783514185936,227.32245901930222,228.45742797851562,12932100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,241.42993844281278,246.59703934980973,239.4487140975944,245.90013122558594,18412100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,242.96313321939203,245.71096406196267,226.8943537990031,229.99063110351562,17111600,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,218.9495713891767,221.35889098841625,213.2348944477267,217.4661407470703,20261300,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,200.0931351684194,217.53582925521428,199.60530710452133,212.3687286376953,18420800,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,215.58447353494208,221.816859936943,211.7016890284695,216.50042724609375,15388800,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,223.69853166145666,225.1023135183437,210.0788883536576,210.536865234375,13066500,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,216.63981559240634,224.27596881992025,211.76142841398618,223.9175567626953,11407900,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,223.7084713882231,225.4905812270967,220.4130797362939,223.85781860351562,7241700,0.0,0.0,0.0
